col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,symbol
Day,Date,Open,High,Low,Close,Volume,Value,ClosetoOpen(CO),ClosetoHigh(CH),ClosetoLow(CL),ClosetoClose(CC),OpentoHigh(OH),LowtoHigh(LH),BNGA
101,02-07-2025,1.675,1.680,1.660,1.670,4.135.400,6.906.118.000,0.30%,0.60%,-0.60%,0.00%,0.30%,0.89%,BNGA
102,01-07-2025,1.670,1.680,1.665,1.670,2.854.000,4.766.180.000,0.30%,0.90%,0.00%,0.30%,0.60%,0.89%,BNGA
103,30-06-2025,1.675,1.690,1.665,1.665,5.953.700,9.912.910.500,0.30%,1.20%,-0.30%,-0.30%,0.90%,1.78%,BNGA
104,26-06-2025,1.665,1.685,1.660,1.670,4.347.300,7.259.991.000,0.00%,1.20%,-0.30%,0.30%,1.20%,1.48%,BNGA
105,25-06-2025,1.680,1.685,1.660,1.665,2.289.600,3.812.184.000,0.60%,0.90%,-0.60%,-0.30%,0.30%,1.48%,BNGA
106,24-06-2025,1.660,1.695,1.660,1.670,4.604.300,7.689.181.000,0.61%,2.73%,0.61%,1.21%,2.11%,3.24%,BNGA
107,23-06-2025,1.655,1.670,1.640,1.650,8.547.500,14.103.375.000,-1.19%,-0.30%,-2.09%,-1.49%,0.91%,0.60%,BNGA
108,20-06-2025,1.680,1.685,1.660,1.675,6.995.000,11.716.625.000,0.00%,0.30%,-1.19%,-0.30%,0.30%,0.59%,BNGA
109,19-06-2025,1.705,1.710,1.675,1.680,13.599.400,22.846.992.000,0.00%,0.29%,-1.76%,-1.47%,0.29%,0.29%,BNGA
110,18-06-2025,1.720,1.725,1.705,1.705,5.305.500,9.045.877.500,0.00%,0.29%,-0.87%,-0.87%,0.29%,0.58%,BNGA
111,17-06-2025,1.730,1.735,1.715,1.720,4.630.500,7.964.460.000,0.29%,0.58%,-0.58%,-0.29%,0.29%,1.15%,BNGA
112,16-06-2025,1.730,1.730,1.715,1.725,8.172.800,14.098.080.000,0.00%,0.00%,-0.87%,-0.29%,0.00%,0.58%,BNGA
113,13-06-2025,1.735,1.735,1.720,1.730,6.717.400,11.621.102.000,0.00%,0.00%,-0.86%,-0.29%,0.00%,0.58%,BNGA
114,12-06-2025,1.730,1.740,1.725,1.735,5.085.300,8.822.995.500,0.00%,0.58%,-0.29%,0.29%,0.58%,1.15%,BNGA
115,11-06-2025,1.725,1.735,1.720,1.730,6.887.000,11.914.510.000,0.00%,0.58%,-0.29%,0.29%,0.58%,1.44%,BNGA
116,10-06-2025,1.715,1.735,1.710,1.725,6.320.300,10.902.517.500,0.00%,1.17%,-0.29%,0.58%,1.17%,1.44%,BNGA
117,05-06-2025,1.730,1.730,1.710,1.715,5.687.600,9.754.234.000,0.00%,0.00%,-1.16%,-0.87%,0.00%,0.58%,BNGA
118,04-06-2025,1.730,1.740,1.720,1.730,6.114.600,10.578.258.000,0.58%,1.16%,0.00%,0.58%,0.58%,1.72%,BNGA
119,03-06-2025,1.730,1.735,1.710,1.720,11.313.700,19.459.564.000,-0.29%,0.00%,-1.44%,-0.86%,0.29%,0.00%,BNGA
120,02-06-2025,1.780,1.780,1.735,1.735,8.508.000,14.761.380.000,0.00%,0.00%,-2.53%,-2.53%,0.00%,0.28%,BNGA
121,28-05-2025,1.785,1.790,1.775,1.780,4.469.900,7.956.422.000,0.00%,0.28%,-0.56%,-0.28%,0.28%,0.56%,BNGA
122,27-05-2025,1.790,1.795,1.780,1.785,4.935.900,8.810.581.500,0.00%,0.28%,-0.56%,-0.28%,0.28%,0.84%,BNGA
123,26-05-2025,1.810,1.810,1.780,1.790,6.099.700,10.918.463.000,0.28%,0.28%,-1.39%,-0.83%,0.00%,0.28%,BNGA
